feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C,feature_1_5_mean,feature_2_3_ratio,feature_2_4_interaction,total_service_usage
-1.394517585270862,-1.381119051963407,1.5589127942688814,-1.5843735748371621,1.3850265369513008,-0.49525166989753305,0.10834169013926069,-0.43731620625934253,0,0,0,1,0,-0.6224312655721173,0.0039257018233717945,0.9119647585588508,-0.5972198387168731
1.721232208652809,1.7338199334213116,-1.6695289805959765,1.7093980526197161,-0.6882407470322037,-1.087793086494211,-0.8318541819980715,-1.0591426589037662,1,3,0,1,0,1.2336710674553641,0.0037104660442027018,1.4927851985849834,-0.045881051071421
-2.4622852062133944,-2.6014547457766737,2.501576722083253,-2.5649692869206624,-0.05345018070320422,0.14626629015373388,0.00964435207075275,0.422482657793654,0,0,0,0,1,-2.2771152831605743,0.0037084808418779967,4.270298559105026,-1.2268546213687603
-0.7538381674840895,-0.7284178680884008,0.7444419079630954,-0.8828433813346886,-0.034608728385486856,0.5461754930689563,1.072651937639706,0.40506711537705686,0,0,0,0,1,-0.7275691301133873,0.0037951843768918095,-0.24516023753988211,0.09826917258322126
-0.44975346391520626,-0.5497014022730514,0.5647476071737202,-0.40104167664507145,1.2827321329071282,1.696655759275403,1.5579405376053725,1.3136989708406424,0,1,0,1,0,0.19647061521736778,0.003802409503841241,-0.5616584621268752,1.3369761717160176
0.5720166173880082,0.48842893642617574,-0.4291025980345741,0.6681504692322937,0.33997751214549554,1.2058314654040803,1.0945138857810424,0.5043530600418852,1,3,1,0,0,0.7206263359289987,0.003569719134985143,-0.4823583518036535,1.1847295346336175
0.2156332843766897,0.283501779465327,-0.2098705796062973,0.33926075867665995,1.1344960181819959,-1.318623376296174,-1.09112513677796,-1.235313371108497,1,2,0,1,0,0.7749326461072781,0.0032697661862879633,-0.6547240534594981,-0.5017156045962743
-0.1628670132959578,0.0337273284222153,0.39079488557701864,0.11868238062535989,1.4308784038595446,-0.14525347690270776,0.2703544682645858,-0.15385664670378507,0,1,1,0,0,0.7961165455273224,0.005297282337219933,-0.723754951766493,0.47516942572166837
-0.010873722298724025,-0.0067360420197715805,0.14212355181999475,-0.28648877469816725,0.23222584598281995,0.4815552748060866,0.9738750788774642,0.7594997393103602,1,1,0,0,1,0.03087863152408527,0.005108675007504655,-0.7253074205211332,0.6091850137394509
-0.9592776216644081,-1.0343449526344968,0.6216849481679602,-0.7649618358160873,-0.7392973541822093,-0.8896737508990034,-1.0652315458430748,-1.0526015302011746,0,0,0,1,0,-1.2642268466262416,0.0028284259503049973,-0.13420873438877662,-1.568481516464584
-1.4690158230034553,-1.4429332167614362,1.2212757450646505,-1.4577971986910383,-0.0007054462220345859,-0.3653801089144779,-0.2124489477612371,-0.16266276238071736,0,0,0,0,1,-1.3842143017759578,0.003508770259140771,0.8485307755797551,-1.036910142788195
0.7141637164433342,0.8006906179424464,-0.49554447543400354,0.6226505907919321,1.2191489116757406,0.7101689368865228,0.1414199811875301,0.05039442043112502,1,3,0,0,1,1.2575951845701498,0.0028960534414712094,-0.3533954489681116,1.0031676818943855
0.6819566291012312,0.7376321448885887,-0.7500978570434872,0.7707337596116683,0.29341930586574005,0.26512538649821477,0.43124439311127216,-0.07565202557455898,1,3,1,0,0,0.7620199190755382,0.0037882261118160026,-0.30099780363187806,0.6276272719913035
1.5564955572437222,1.8141669792977106,-1.5636733481087957,1.9652138687253922,1.3745129254374946,0.00455439535281494,0.6513845544778644,0.09411865722111014,1,3,1,0,0,2.262229232947334,0.003538796219097984,1.9431930922905076,1.5719657112621792
-0.7747012093716158,-0.8409183339235515,1.0216768512610275,-0.7374039427889916,1.3735226043688846,-0.6832650302520068,-0.20843190495680877,-0.4757728389200106,0,0,1,0,0,0.018538367292259772,0.004014402954199263,-0.26237141993820373,-0.3532976782100587
0.6810819782794815,0.7007708133944393,-0.7008331971736853,0.49346418281483156,-0.4348994145843347,-1.5146533897701207,-1.7730524283475746,-1.8337146436544889,1,3,0,1,0,0.3250829016518658,0.0037649053904324835,-0.4677840884249542,-1.1681126967732138
-0.27762671309419523,-0.12576340110837997,0.29048888466616146,0.026204326586543147,-0.175957848364552,-0.0006433789231736072,-0.6796525161001805,-0.5051828654080974,0,1,0,0,1,-0.11544939697572887,0.004564795386706765,-0.7292206054964172,-0.3860443666670188
1.1696636809993417,1.3069220645511108,-0.00029329755336364113,1.3001126722085123,0.6200466133287309,-0.09301695253389385,-0.07587955623646837,-0.08071222686623272,0,3,0,1,0,1.9324520075474654,-6.502886647646564,0.5457129330774165,1.105468084127813
1.0042253917920536,0.8070741349019102,-0.9562621965023135,0.9096483014359336,-1.3434644470771058,-1.5386111399132951,-2.0800778749565887,-1.4711574126575204,1,3,0,0,1,0.18514697147640963,0.003984878303829278,-0.17695570946246572,-1.2445651319523916
0.20826139062736693,0.20577481036324757,-0.09694845527461975,0.05340718331565234,-0.11553587189829173,0.05309333498020308,0.4541196217135568,0.18001476886910833,1,2,0,0,1,0.11206676921793025,0.0021809183153326003,-0.7185224795822756,0.25116876093109025
-0.3324318370505676,-0.186532629821265,0.22286875992696853,0.021703115749156007,-1.2107242515681158,0.41425360943034023,0.16885040873364943,0.6088259893504369,1,1,1,0,0,-0.6527802869643614,0.003994856344762014,-0.729784361933438,-0.07815793586083603
0.9443080847735567,1.2199653313098284,-1.1548496271237754,1.2606333615753582,1.209057091202941,-0.7236166649986446,0.08241135984869119,-0.9979246422675959,1,3,1,0,0,1.5292380556919172,0.003685243459577355,0.42497992272135626,0.4905042013162213
0.6360087720835151,0.7000346638416735,-0.12485891330109546,0.936853367287979,1.5375329479562165,0.4262205074666229,0.7099158756180777,0.5045053686545419,1,3,1,0,0,1.6199856603159843,-0.0027345239309737217,-0.23561124621517596,1.4198651914422138
-0.6710503943356237,-0.7039610954447674,0.6674936558567458,-1.0002633637944365,-1.2378693692769855,0.2921378767029675,-0.2935202303941878,0.09233312899552373,0,0,0,0,1,-1.2947551108782112,0.003687749109739426,-0.19942760493050618,-0.7610077138392494
-2.670385014380165,-2.6971684406771157,1.1959278306765257,-1.6652296639391535,0.5834250699687998,-0.316914983369322,-0.3272021416984349,-0.21922532120262364,0,0,0,1,0,-2.3091352725489536,0.0019939423647911,2.6367948469260476,-1.6306132067291847
-0.28236484867849054,-0.06509838934551958,0.43003247711628295,-0.10797692861345616,0.47674310258513997,-0.4338883046164595,-0.39276821366969505,-0.5264287291924382,1,1,1,0,0,0.19838362341159013,0.004961980913952495,-0.7214886115382828,-0.24038905314676287
1.4886751320475418,1.5501399897461163,-1.5374261938670597,1.8420600906211473,0.9046444965790369,-0.3459534537549511,-0.20767801489869406,-0.06402936829382871,1,3,1,0,0,1.8672414344821364,0.0037531245893595343,1.411652897671634,0.967803087634729
1.1264782594819422,1.036167702694232,-1.3744972830078066,1.4244354800447085,0.6819323340556007,-0.8959799420449522,-0.27646296204977505,-0.700538426138994,1,3,0,0,1,1.2722792259110387,0.004112041132795549,0.3785677829718071,0.27232150339955885
-1.09113215018444,-1.1055061017709,1.2139158501931493,-1.2758287914809854,-0.9760670201046999,0.3644984798194362,0.31322915879594265,0.09393602836978059,0,0,0,1,0,-1.4217702908815266,0.003890797192686483,0.32950266615308865,-0.656576013377351
-1.1455509697811177,-1.1095034900207703,1.000807203667557,-1.0959144399763554,-0.7194485434239902,-0.8845089798405685,-0.9121918703760018,-1.247388633229072,0,0,0,1,0,-1.3492413494571394,0.0036115978095592237,0.18383276354860847,-1.6297940199621856
1.2523364475566958,1.2971362402163547,-0.9677609135127458,1.3324777168988364,-1.155832574147872,-0.817130026030794,-1.5123947317914335,-0.47824633109766723,1,3,1,0,0,0.7728824425263907,0.003284640487747678,0.5676247188378112,-0.2797535075874633
-1.1140154039196284,-1.1962304470072893,1.239672059600887,-1.0527786089484181,1.4625725896568362,0.5247004017041799,0.9416048332872627,0.31383259728509955,0,0,0,1,0,-0.2904445104753401,0.00381424699632338,0.21636803655188386,0.2983991842188647
0.5009097738329273,0.43709090336990447,-0.5706105193185871,0.6143537304087783,0.07936495741861067,-0.2513522407347082,-0.2948193406680474,-0.38844823817233615,1,3,0,0,1,0.46640837734692425,0.004094884504560796,-0.5256556064764071,0.033719526265460965
-0.6039283656704985,-0.762656108626856,0.6394037275377501,-0.9768645627080094,1.6531466761153306,0.06750085353894116,0.8974092564023213,0.2413913347485932,0,0,0,0,1,-0.02237239759799892,0.00349289133855446,-0.16882422954040016,0.3080080275266629
1.5884523350171884,1.6796884196466537,-1.4476919255620135,1.6976266184382982,-0.1717736064065397,-1.793875343203129,-1.3999280515574009,-1.9390378480505146,1,3,0,1,0,1.4708606173096483,0.0035387149086633205,1.4086818910462842,-0.4762568273244115
-0.7554663050407394,-0.7853209036221126,0.8101245369619118,-1.174210689029237,0.18639854500393496,-0.0006433789231736072,-0.40198485073631346,-0.4681972977497878,0,0,0,1,0,-0.7553523406704779,0.0038080093242974047,-0.03618129641099016,-0.6902573574665382
1.1234096471790416,1.1614022328014466,-0.7258282887463687,1.3247195198165798,1.0058567000252836,1.7669791074658354,1.254200264695693,1.6573683913681527,1,3,0,1,0,1.7096486259721217,0.002918179437773464,0.42543165902241076,2.284091649937576
0.18239132318422524,0.3191973585590974,0.04011181070582046,0.25734754186300307,1.0333245433980547,-1.866504920385519,-1.428721928226939,-1.7753845022438584,1,2,1,0,0,0.8054158855792544,0.01639891098951574,-0.6652356881460689,-0.863251783178919
0.2484992085216787,0.26756404791523514,-0.00029329755336364113,0.036355387014090225,-0.9275011694173358,1.8392572230513344,1.2017914183861274,2.014838221898358,0,2,1,0,0,-0.16499573012763838,-1.327209548269632,-0.7194679163013774,1.2477336553488216
-1.933462379781546,-1.9340989395035058,1.7914219459619123,-1.866529174391393,-0.7295970455364602,0.2769260710922696,0.1589426211408341,0.36990860583876,0,0,1,0,0,-2.053685465623075,0.003652451251273193,1.9767626200237276,-1.0307309464431502
-2.1618240863668983,-2.13116983028048,2.1844506106963286,-2.2009634166948127,-1.389387549901515,-0.5567156011691747,-1.1978109711727842,-0.28575390567425885,0,0,1,0,0,-2.504938151324056,0.003799215333226918,2.785989241736601,-2.0631142024361884
-0.21563770912784014,-0.2091452334218483,0.3158245587516991,0.04118064719996802,1.0618700206284712,-0.21183256168405698,0.16703995596841356,-0.2647383094092996,0,1,0,0,1,0.4369513749711423,0.004241347390676087,-0.73320257198131,0.18249081176584872
0.2433068933027388,0.36256918692233187,-0.41647453591144273,0.19253661758370325,1.0216784227384534,1.2943622001516708,0.8030187559030936,1.0312979297145854,1,2,0,0,1,0.6169570033300031,0.0039473651830747546,-0.674474545330549,1.2082222531477391
-1.1037677333203613,-1.067901436508605,1.3899376762190767,-0.6303943810414449,-1.4467083200689785,-2.387857455352212,-2.668219132117502,-1.9886032593351457,0,0,1,0,0,-1.2565951393696724,0.004091662074996316,-0.2226036815104267,-2.6400851682033495
-1.067929212221861,-1.1157448050736058,0.8969002767523366,-0.9455875185803652,-0.8364594100395629,1.4884606721522622,0.8498184826826414,1.2511257327859777,0,0,0,0,1,-1.3488942953002394,0.0034205993029017834,0.06334718999827246,0.13877767711425085
0.5521352864922116,0.6502324000472867,-0.6956216312635366,0.9063279726496644,-0.16988522962698235,0.28157628062107765,0.047097314708269944,0.28998212144218494,1,3,0,1,0,0.5464412746097477,0.003856831152469709,-0.28541663170639664,0.4963317130795462
0.5534919300633,0.6694064168115129,-0.6819344484071929,0.4729872314542358,0.14848880097290593,1.0652522576337382,1.0949583316522615,1.0988714234763022,1,3,0,0,1,0.510948263340778,0.00379069665465551,-0.48964001543016145,1.1786921748572539
-0.13432368119022922,-0.26509728127229426,0.2858059391444762,0.08813456662224242,0.08186157923611403,-1.8324062738879725,-2.0822122676007715,-1.9127482880458335,0,1,1,0,0,0.02478221530552583,0.0038670632904760187,-0.7442497531262544,-1.5384330962792991
0.7668744261264727,0.9110433370603424,-0.9494456156978723,0.6789179404929994,1.6770965718446988,-0.23602215611007163,0.05795975160981747,-0.41460366158774403,1,3,0,1,0,1.3557802517357767,0.003821845680920309,-0.2635492885096385,0.664271142926549
-1.1518782851786107,-1.1104720340329899,0.8167550305583269,-1.1482325842025454,0.9186755513824717,-2.441239856267877,-2.1071706538768864,-2.361236536780474,0,0,0,1,0,-0.7363100206212441,0.003257503293570677,0.22813628154685284,-2.2885413591053143
-0.34853734965890776,-0.31978662654489465,0.5746094159261963,-0.06110562999733029,-1.336109309529563,1.259796629322321,0.9511977255878945,1.3602383973137637,0,1,0,0,1,-0.6553352293243013,0.0043904332186155215,-0.7121188278936861,0.5545685843478688
1.6187225812183295,1.7065470566832097,-1.7499082859629693,1.8108834667562033,-0.711517162434303,-1.0287710160111707,-1.1686957657703827,-0.8843383878541325,1,3,0,0,1,1.1756714601363447,0.0037997488378536883,1.5875711961939112,-0.10851898637844498
0.06798060273537378,0.01130637246114122,-0.28622303677319566,-0.22669345524582626,-0.5316544838099443,-1.044196255145863,-1.351728676843358,-1.3170999465885105,1,2,1,0,0,-0.4242887487305705,0.005119804276550121,-0.7286720734685536,-1.2471466019524844
0.1249131544538979,0.21636968050546881,-0.2814544338708635,0.442391178442386,-0.6365385916124315,-2.027755128073937,-2.288814285226817,-1.4258907315564895,1,2,0,1,0,-0.05903966659497545,0.004090985475854976,-0.6550692827675146,-1.5666355824796994
2.2647873810403905,2.213805846866009,-1.977137526130828,2.285936142779015,0.9942586327336144,0.4691774443356881,0.527303150084871,0.529057766055393,1,3,0,0,1,2.541313483906145,0.0035959236752184263,3.063070817083818,1.9479551188550888
-1.372911261213934,-1.5097622124203427,1.2732742152859786,-1.58814002065259,-0.4792316748547205,0.07820071831379435,-0.527594283633622,-0.0354882141641545,0,0,0,1,0,-1.616117688015327,0.003502794562816165,1.0688601861961462,-1.1094160729650189
0.7828070363750276,0.6799002642938065,-0.8286214713645836,0.3832417305206027,-0.022462522052197623,-0.7822701889689198,-0.25192755773345854,-0.7758607043534099,1,3,0,1,0,0.43729103741053044,0.004017984717787916,-0.5316184364331689,-0.21731478650929642
1.6345374084968904,1.6793637117098532,-1.7666256432656504,1.7696110540759311,0.11965258454580874,0.27890935769888275,0.2751966045139418,0.19745058294205786,1,3,0,1,0,1.5105242398615153,0.003834475076566559,1.498800373479404,1.1164652456205173
-0.31802725070550214,-0.4093809264314123,0.07634402861071686,-0.43755423834204427,-0.791459558841302,-0.8159243844038558,-1.2032009985979393,-0.861477562457812,0,1,1,0,0,-0.826384689457606,-0.0023882746907901943,-0.5926075079000158,-1.2691053860907306
0.8448545846761043,0.9961103836161798,-1.0168434240915054,1.0314519972520066,-0.6103939886499912,-1.8439160885456287,-2.1109010751957733,-1.447172891856981,1,3,0,0,1,0.547316306970216,0.0037935506480715215,0.0426822094478486,-1.108125228019817
-0.9632011935864991,-0.8424216747361492,0.723777075378537,-1.1486603628730219,0.9736550335151578,-0.37912447156347256,-0.41890017138002883,0.22476535483878646,0,0,0,1,0,-0.552446523171132,0.003533569308770886,-0.0020888981028991237,-0.4878720149666348
-0.6733005783652535,-0.5401498903524673,0.8808487909382186,-0.6182798314634937,1.273924841587066,1.7291370210833326,1.9864581892013489,1.4911114051164558,0,0,1,0,0,0.14199308304728517,0.004310459811626998,-0.4766520248488328,1.4741243118050926
0.37884881485171684,0.3878689420315376,-0.36949942388134055,0.4860457652703124,-1.5997390744860114,1.0226604907056671,0.010650295084126052,0.8420415504041769,1,2,0,0,1,-0.3149252147091813,0.00369462582985328,-0.585571207549429,0.30893427494743686
0.7849043733601729,0.8045344206973261,-0.30635364938956766,1.1757607747503667,0.36801579593995326,0.4807258179312377,0.4735984183550786,0.42415778707041796,1,3,0,0,1,1.2425416968041112,0.0014705981026043476,-0.018351972222568194,1.1210632493906614
1.1013936958548491,0.9774949434873814,-1.2729543316121636,0.9421865847715808,0.46597827093656713,0.25888335340091095,0.5133190773567503,-0.100555417929842,1,3,0,1,0,0.9732030811710334,0.004092229975869664,-0.03704219775719841,0.7692840790869616
1.5419009436421325,1.629117414763291,-1.754582654611721,1.9163447741333548,0.8257866661234683,-0.0006433789231736072,-0.2838848904363107,-0.22976113479110505,1,3,0,1,0,1.8278902881485741,0.0038656700029451566,1.6112305777968046,0.9714939131284097
-0.06531145812136346,-0.028795488639728403,0.3740382569403427,0.1290489110806161,0.6752370262243056,0.7752662451523091,0.5851539770866192,0.7686071475093003,1,1,1,0,0,0.4765656314470749,0.00506692999418589,-0.7295354977333441,0.8565888249559206
1.1727432315170885,1.2203028734083352,-0.9905242670335861,1.2709474595867374,1.3111324510653666,0.5961385091033822,1.116833430658278,0.591415295574749,1,3,0,0,1,1.7514241290352497,0.0034375251307580154,0.43472429967952636,1.6765227443227593
-0.335155909321276,-0.16935060576997255,0.41937493806107407,-0.36317722342571,-1.4563604718571446,-0.08450095830416487,-0.7917956118351014,-0.5399121615064987,0,1,1,0,0,-0.837193760350091,0.00460586897887645,-0.680692961598223,-0.8852818026917391
