feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region A,category_2_Region B,category_2_Region C
1.3285981660880912,1.2903242782067863,-1.3473606192780156,1.327645262264893,-0.17879888579481842,-0.0006433789231736072,1.1845656953426194,0.7767598093575536,1,3,0,1,0
-2.320812036896357,-2.2436889882816935,2.485236809870689,-2.2403200871817353,-0.43277093844545284,1.793134225741968,1.34706511285563,1.8643249508679252,0,0,1,0,0
2.015545141642129,1.9898726160509252,-1.9007827602670868,2.0214411269294548,0.9331963758163526,-0.25274359735347546,0.5685676984106983,-0.10335785395118598,1,3,0,1,0
-1.6739350305278184,-1.656789851436553,1.7982769063214497,-1.8930172114071988,1.477361509945969,-0.8392204318289715,-0.12698363687699582,-0.8146843073266808,0,0,0,1,0
-0.6147489241657138,-0.8580822045804918,0.47728817251664285,-0.9008103110789841,1.4394372210661672,0.690150322310604,0.9711797051325556,0.06564600396899202,0,0,1,0,0
-0.03926636454799337,-0.03834432871210396,0.39780482459127153,-0.31815058067790375,0.18257993806948397,0.9829387243793253,0.8729960840616012,1.1100644665496024,0,1,0,1,0
-0.14290386772843522,-0.3213407628879427,0.19446351888285612,-0.41473320083333853,-1.4544622344864977,0.14531726037013995,-0.3777584498341575,0.02609285805781847,0,1,1,0,0
0.9889573425004999,0.8630588357419373,-0.6098039088947866,0.7523533302645603,-1.4743121519337854,-0.18514450698629623,-0.652353170191865,-0.12632375884311475,1,3,0,1,0
-1.03763529523074,-1.1628228241830625,1.0995441171453089,-1.2875233860439466,-0.333074260572782,-0.5264634485419435,-0.4952113624086837,-0.736595352937385,0,0,0,0,1
0.2569148061066823,0.1527140917129363,-0.3142684350433776,-0.0486195193132686,0.8103525993423266,-0.04159276420661419,-0.3022138806052729,-0.2262709147731986,0,2,0,1,0
-0.5667598565052205,-0.6179463879194341,0.8578395047692533,-0.5617482683092024,-0.005429416905788031,0.727078053625608,0.5724359448677393,0.9078653737701645,0,0,0,1,0
0.2906619309009132,0.24053828420416373,-0.2388129385252697,0.18264373688699043,0.44494126833175746,-0.6987083822298894,-0.5445942999429664,-0.26052527499573924,1,2,0,1,0
-0.06268594264604085,0.0015763401797506088,0.08955622262836892,-0.07649258392592312,1.1929945597619624,-0.8379909390426178,-0.4321345029073172,-0.8956801594200303,0,1,0,1,0
0.09214513734013165,0.11237177763752737,-0.33752169192341985,-0.15845111735479392,-1.5884624038528623,0.6321097744699142,0.1788067979280426,0.960719273539538,0,2,1,0,0
-0.5389885935554466,-0.7223154262445313,0.6837024982519297,-0.776984896628502,1.4718301629197676,-0.8874193624500516,-0.3895610806904101,-0.9425048099918577,0,0,1,0,0
-0.49985483438512457,-0.48973526404574835,0.4114706093109942,-0.2622663218697765,-0.5819844632463217,0.16141084392766347,0.09572872663427652,0.038316834730833076,0,0,0,1,0
0.2829369983809463,0.311402516569818,-0.3816136851636748,0.5424564483047036,-1.5661140846601957,0.10582932681763149,-0.37160786175120686,-0.25427451096144726,1,2,0,1,0
0.9274054702531788,0.8889648473572767,-1.0507013241306005,0.9666562088219627,1.1656625326225438,0.003171299504049182,0.5907518693011342,0.12082616660527501,1,3,0,1,0
-0.5864610355389791,-0.5899061616107829,0.6878455508752491,-0.6439473952179529,1.5076380620476886,-0.6718330422558318,-0.011718299249989291,-0.6828191816701871,0,0,1,0,0
-0.8520151290343331,-0.8293874805877022,-0.00029329755336364113,-0.7167547290791418,0.93425120662461,1.822753707366676,2.504802406666828,1.670922899543405,0,0,0,1,0
0.603174490513046,0.6733272387559837,-0.6621282011709766,0.5475258282635549,1.058582574493306,-0.0006433789231736072,0.8539980832758062,0.29675432721184053,1,3,0,1,0
-0.03100620005620987,-0.18547250313383776,0.2275030118131622,-0.2400107543911435,1.289946743220864,-0.5372132261270538,-0.3445999899499705,-0.7525560853143265,1,1,0,1,0
0.816253355761222,0.7866867730412942,-1.0887406614484252,0.6462863814470475,0.08123569475404974,-0.0006433789231736072,0.28551120274471825,0.4778358823045842,1,3,0,1,0
-0.88836932028176,-0.7368884978352324,0.9436976212900968,-0.555934999890471,0.6288765166117973,1.9259554775250618,1.7408807982559762,1.7868428732034773,0,0,1,0,0
-1.7460744770502583,-1.5985158998244415,-0.00029329755336364113,-1.4432840832976734,-0.7359404365846309,0.09669819406056812,-0.11518153649463246,0.2850241233551785,0,0,1,0,0
-0.5223765031774317,-0.43720260173775943,0.45258571393800395,-0.44024663864869734,-0.8632425711516607,1.6122399140696486,1.5085764858678639,1.2752917539486883,0,0,1,0,0
-0.7514683981126349,-0.6956098084489412,1.1016740925518371,-0.3538763827368495,0.38113735965076834,-1.202012484522173,-1.0649834681890131,-1.0731751729064618,1,0,0,1,0
-0.07644640718474158,0.08455622112423704,-0.25531976737389905,0.16926273935200098,0.8164291563448285,-0.8906780068402549,-0.7383034078817564,-0.31397944576804926,1,1,0,1,0
-0.6243234152275934,-0.43442100801693123,0.7923701572263584,-0.36109958807581616,-0.3525245508640513,-2.243954997817725,-1.9568102730713146,-2.2844000308795716,0,0,0,1,0
0.7284044461528065,0.7105997776131443,-0.8442154845633149,0.7638574881065784,-0.3416114456849483,2.07662232696762,1.526428811186374,1.823991655744017,1,3,0,0,1
-0.2819891903237739,-0.3758929238990689,0.18127800608900435,-0.6187007860998348,1.5771916496772491,-1.783632335437986,-1.4151512659807755,-1.7997372280749224,0,1,1,0,0
0.14863438725330458,0.12044416332320552,-0.37754500659573886,-0.05010178893349924,0.06771560418262082,0.18559474326826195,0.28643927040599965,-0.08709064400126727,1,2,1,0,0
0.1556638365280725,0.45605258741930954,-0.009360313469416693,0.44978073695888293,1.6882121957109117,1.8266714084341695,1.57791244040471,2.1168296395780177,1,2,0,1,0
0.1923035871247951,0.03706802892287237,-0.2371351023690406,0.032094177410582514,1.2606224241015855,1.0221322667808856,1.1122745402396168,0.387171156378201,0,2,0,1,0
-0.022784186241999106,-0.06951429065929177,-0.00029329755336364113,0.049701610000765103,0.48753115685901877,0.3977198972971001,0.722278509110571,0.06754727281079162,0,1,0,1,0
0.5021913287234555,0.36043076861544127,-0.4941043918111334,0.23429417933229627,-1.6965361483194217,1.3495850498607789,0.22550140902767374,1.376526071517222,1,3,1,0,0
-0.7802364000010594,-0.7644266583403667,0.7638219412976299,-0.747132719243203,-0.7031248743909004,-0.6988404819047407,-1.3128963853289544,-0.8398021199036703,0,0,1,0,0
1.3747951850114115,1.2484182070855698,-1.8130954711337197,1.2707145454645559,-0.2815033605913382,0.5461349897517752,0.003534109423193625,0.5001998707979731,1,3,0,1,0
-0.2313178087842223,-0.24151536902227097,0.13676075475782143,-0.21259479132487846,0.5331066274551524,-0.1155020508740673,-0.7308954708881632,-0.11998361916397943,0,1,0,1,0
-1.286719711792349,-1.470450061477269,1.49734887378007,-1.4642880229844168,-0.3581273610598156,-0.13712291879999106,0.30893207533106837,-0.010830827318084484,0,0,1,0,0
0.1855473850385415,0.24380176231421635,-0.4948724355361992,-0.02619305587806024,1.1393207581544431,0.2027933476099129,0.5180103224773092,0.20581016860579762,0,2,1,0,0
-0.834748881705151,-0.7114951086232109,0.6346267883164468,-1.1496939730971798,0.5680586628998885,1.2364282938553433,1.0634883725739062,1.0595059935333555,0,0,1,0,0
0.6541025918637927,0.6118584027416379,-0.7577769081251591,0.43240545501459837,-0.525652064121257,1.6470758878209166,0.9600771923213656,1.5722176995626556,1,3,1,0,0
2.1702037778523553,2.1433611579123704,-2.371687394638859,2.045275512165566,0.9890225651869619,-0.2775349765095948,0.6333980568560991,-0.3088120745093712,1,3,0,1,0
-0.7713190462564993,-0.7836872337090282,0.7833386203436544,-1.0104242184558314,-0.6783054797925238,-1.1400178352629036,-1.0210945538609857,-0.6567879345832666,0,0,0,1,0
0.3272141281935161,0.3420153100244819,-0.5568425693842142,0.335455498148697,-1.5106942339594869,-0.8575410108862558,-1.2141907625245396,-0.9505985780750162,1,2,0,1,0
-1.7225777208409279,-1.717149233945133,1.6857990791018276,-1.501428916494439,-1.1304627029031697,2.047264569407991,1.8585957633954042,2.0524269452393975,0,0,1,0,0
0.44653007930323624,0.5179438992467319,-0.46882054999458683,0.6642208877030131,-1.7186881555154825,-0.0006433789231736072,1.0288941654679988,1.6807906188617083,0,2,0,0,1
-0.8686522587585771,-0.7441561174358424,1.0192889259063553,-0.6495582727402193,1.1549997524925808,-1.1427350362086948,-0.8529449364398654,-1.401683480334019,0,0,1,0,0
-0.6125319109504908,-0.6893356488601162,0.8767073004676172,-0.4933155555367946,0.4440621011194301,1.7462367495107767,1.502754531685942,1.359459168095185,0,0,0,0,1
-1.080292574639944,-1.105092502293418,1.0529701456047298,-1.282485835962817,0.24821584283502213,-0.7442608106790739,-0.7674383031193779,-0.22742425667025476,0,0,1,0,0
0.7197004452017123,0.8025436957266185,-0.3591848998258134,0.7179711846873934,0.5650900391234607,0.7003504048305351,0.48738006466344747,0.48570504180729673,1,3,1,0,0
0.9898343644765595,0.8443404678667095,-0.00029329755336364113,0.9691424541434156,0.5358203020187196,-0.7450465948233735,-0.21227679210659764,-0.7004041311342799,0,3,0,1,0
0.023863405222553966,-0.16955874032318374,0.1408027497389261,-0.25832516934145955,0.23065603677231078,2.2730205733725577,1.9398452637766992,2.084698185745465,0,2,0,1,0
-0.8477534733154287,-0.8216366020687833,1.2559631412898231,-0.9002062762037406,1.1898458050504526,-0.5957145917655118,0.1656149710305805,-0.5727369332430668,0,0,0,0,1
1.5614324877567833,1.599789144588989,-1.5737370561459663,1.9688686704072438,-0.20078324541527717,-1.0992045037580482,-1.2723964665234315,-1.1272222625932857,1,3,0,1,0
-0.7358167317435917,-0.8029412355050198,0.4761693313897768,-0.7808402975242982,1.0596009753980864,-0.4764558239035465,-0.31161318383629305,-0.4216658672908483,0,0,0,0,1
-2.1216887657575616,-2.166673233355045,2.1911690494514904,-1.8197198361982259,0.9966418957669639,2.603648967138078,2.5998249512685274,2.3842631954043356,0,0,0,0,1
0.4509320688340681,0.3731561375467001,-0.5867554645006701,0.021318482488846796,-1.0371155391124869,0.2762339464894687,-0.2912397987492402,0.19945748257312118,1,2,0,1,0
-1.0837171286569867,-1.1629187900983011,1.0538869633829548,-1.2829707971354074,-0.15638858320359533,-1.0765369499134356,-1.172119080627246,-1.499517626208028,0,0,0,0,1
0.9714798360605552,1.0325349186373456,-0.5977183590223335,1.117230604192537,1.1639433553185345,-0.8247923557260296,-0.271212256552944,-0.8068337715278833,1,3,0,1,0
-0.3732803921647614,-0.487249433413525,0.13496221752548002,-0.46524548029048235,1.1498209112231623,-1.831730959068783,-0.9903153780727326,-1.6402585272195818,0,1,1,0,0
0.5936053641431803,0.5632735685220135,-0.5494294121804449,0.16620917087224432,-1.6450245518439488,0.5696960449697932,0.1427989641522487,0.7659182974485775,1,3,1,0,0
1.3768396183994556,1.2794726863472115,-1.5892149902201846,1.2396445211789964,-0.9555569481416306,-1.309906038644962,-1.7660893223492151,-0.9507452598648747,1,3,1,0,0
-1.185902665484467,-1.3219303004717535,1.1519257201442499,-0.8357647838787923,-0.25992112369903975,1.163307026665413,0.794362819875702,0.9937290657895681,0,0,0,1,0
-0.5547088032752878,-0.46746750973152096,0.7168424350854531,-0.4155252951485288,-1.5648428465878041,0.832062194439934,0.15197109942933298,0.9828019383982811,0,0,1,0,0
-0.0733859445610364,-0.12462992766713446,0.1376978016878861,-0.0025890006505409247,-0.8254025197987761,-0.10224592381030409,0.15862276100899558,-0.38380082815190275,0,1,0,0,1
1.5104088139535663,1.5190125629067746,-1.5947620946455163,1.3984191073573906,-0.8334553463295065,1.3002484328115353,1.2067550282785837,1.0877034373624657,1,3,0,0,1
-0.6454680420315639,-0.7898141052525129,0.5292116654411,-0.7388226914452263,-0.9849368750848825,-0.0006433789231736072,0.9392589971129549,1.3082566840966625,0,0,0,1,0
-0.5827542706816606,-0.6526923683873782,0.6593041833112369,-0.651531337833917,-0.3541926941644425,0.16744300433450968,-0.15026797073871961,0.19739927625894912,1,0,0,0,1
0.47032333579692204,0.5404237065797312,-0.13990753260517486,0.7634465233572573,1.0880095767284226,-0.803556134693362,-0.7851966398406992,-0.700951774396018,1,2,0,0,1
-0.5657944222081683,-0.31089877871488764,0.3969381713163828,-0.09472968008912505,-0.8825949602030417,0.4368106804333658,0.30741876850119015,0.3612522501820663,0,0,1,0,0
0.15064835100658128,-0.044052918599568704,0.22875789140908998,0.03958063071076472,0.2880438048757514,0.43068504579800954,0.3280577307254373,0.8593915956760321,0,2,1,0,0
-1.5223302431040255,-1.5339778741694827,1.7999999259144026,-1.5172070444246517,0.20321541016167213,0.518601243644686,0.5947487754736683,0.6125357739473437,0,0,0,1,0
2.1748419647266877,2.2013997940367274,-1.9548665169297288,1.8791014681509366,1.1050288029189712,0.08569738225242218,0.4863035163955336,0.4413371475817338,1,3,1,0,0
-1.322220189049833,-1.3755437787066183,1.4156072124643786,-1.707334459473265,-0.36340519781861624,0.3461411482264096,0.09481934110912178,0.17446353031908293,0,0,0,1,0
-0.3149786721846135,-0.2311580084947419,0.5569372821254405,-0.21127116673295335,-0.9537609292661088,0.31989503499466315,0.30488194381158745,0.056188911776974715,0,1,0,1,0
-0.030983759791036434,-0.11633456449003202,-0.1727906826356159,0.058495194705139655,1.3599601757290096,1.4324742029930833,1.230543438517148,1.1507232727609618,0,1,0,0,1
1.8787025624742686,1.881772245425349,-2.061355607058533,2.147397617249255,1.1570669504251547,-1.3346333475041623,-0.851830359038171,-1.1015779317132022,1,3,1,0,0
-1.2997738038082067,-1.3440516892074503,1.4846423698198743,-1.5148098183942507,0.4246475605994767,-1.0485882857963953,-0.6347778480013766,-0.5826162855358562,0,0,0,0,1
1.948423123586549,2.055085937347636,-1.9388443573278618,1.7658613101268346,-1.4052087936512125,0.08160117345258414,0.166387271643411,0.256572349369421,1,3,1,0,0
0.7442695352842308,0.6729565958078366,-0.7941593355514326,0.8597724741502599,-1.6723503584562063,-0.7949900528907192,-1.1281521531436247,-0.5343117092545493,1,3,0,0,1
0.4103916430099213,0.3727053856039493,-0.9257286358367182,0.21789613642428624,-1.0955869670512004,0.22408496278046824,0.25223256317889853,0.24818120568725088,1,2,1,0,0
-0.9657676965903584,-0.8687481110518448,0.9005998440138271,-1.173417778413757,-1.047044046322821,-1.1656951737903538,-0.9929015679063111,-1.4113090300534452,0,0,1,0,0
0.561627528493221,0.45706106192982193,-0.8133762194553458,0.36502443210521335,-1.2562331061857372,-1.0000853018813123,-0.580050042291478,-0.44460758203185163,1,3,0,1,0
-0.7093843521474485,-0.6994567140451066,0.8247906914756078,-0.7957645557217055,-0.8200100941782108,2.1655625595720296,1.7964107672074838,2.190206861465567,0,0,0,0,1
1.2444601954529293,1.0583497439931482,-1.3153902332473557,1.3210958986421006,-0.5577677248047861,-0.23798138339562153,0.2086471347545339,-0.09895379965039987,1,3,0,1,0
-0.9524436063884945,-1.0539849392503169,0.8481419777359225,-0.8816171596057701,0.8851205485893755,-1.2266666382735192,-0.6321990063366638,-0.9400695434088933,0,0,1,0,0
-0.11018953869740647,-0.07318636089979558,0.6432270888556144,-0.2132290056463648,0.7295349729861498,-0.0006433789231736072,-0.3435637141780113,-0.53690521532756,1,1,0,0,1
-0.5442392887782832,-0.6386819897151024,0.7651402808679048,-0.3620148565874556,-1.3666211017442365,1.0906308728069816,0.6068396031999221,0.8950814499340974,0,0,0,1,0
-0.9686042672159024,-1.0170185811437955,1.2036120235956247,-0.9892992057994894,1.6564229099703738,1.268138571006003,1.3168601398901205,1.3380050988585808,0,0,0,1,0
0.7287017869950185,0.771619212903558,-0.3051922116309018,0.9834895375291203,0.8771565312585086,-1.5308898475420272,-0.7034318858326114,-1.4761634904372594,1,3,1,0,0
0.5265959369071431,0.4660430116294782,-0.37979217718380737,0.729713460527077,-1.1620639842580782,-0.8023953446746518,-0.9873286574886289,-0.7760236909392153,1,3,1,0,0
1.1878607841818307,1.2602723730429348,-1.374055155719868,1.2139806385580743,-1.2969368999124768,0.2365068307953958,-0.5150369471505045,0.5326891887057039,1,3,0,1,0
-1.7465027031967448,-1.7161598387673966,1.609694666978827,-1.6017827528585404,-1.4249270268887895,-0.03292124619877683,-0.1713181197590426,-0.006572250501790114,0,0,0,1,0
1.045663380613043,1.0811211388564879,-0.00029329755336364113,1.006532506162553,0.8066640682531877,-1.6767241185144428,-0.9112148244053806,-0.9919478273578878,0,3,1,0,0
2.460650474304775,2.5664139434987376,-2.613244284153929,2.731695685501883,-0.9097072094778125,-1.50666198452469,-1.7079937414974822,-1.4278149256939565,1,3,0,0,1
-0.44249769542045875,-0.4096288539313594,0.4363058273492894,-0.3882420404228144,-1.475426892769913,-1.1178813989364746,-1.5264195087373014,-0.8549792248542739,0,1,1,0,0
1.8614829878229198,1.999830407245282,-2.346174548555546,2.1929875667048107,-0.2670109962998607,-1.8560917851469672,-1.676066698759301,-1.6263892548117576,1,3,1,0,0
-0.257456037200661,-0.16794650489018348,0.28220794979503205,0.13384452160017837,0.7266817309452703,-0.478499142208551,-0.7438102388254498,-0.5947332223129354,1,1,0,0,1
-1.3464701214334274,-1.3906091544465677,1.5502590213522613,-1.2806931939004988,-0.6732270463554537,1.2565568211280076,1.1336053383043962,0.9202818742154873,0,0,1,0,0
-0.2991524687217885,-0.17212634117040293,0.3612772289038408,-0.1864534828256657,-0.05634346624791341,-0.6961695831571167,-0.16589477214712428,-0.6484212668992051,0,1,1,0,0
1.0299879035030812,1.0487680462810989,-0.8683425719565604,1.0386063421931717,-1.0607735388331123,-0.0006433789231736072,0.5415746011319977,1.5362659302317323,1,3,1,0,0
-0.8219820943549105,-0.8566257896721085,1.2362562031751942,-1.4308591830491804,-0.241652068515531,0.03391148532453941,0.4779376978466335,-0.06963594848884613,0,0,1,0,0
-0.5884827951269938,-0.5588029441258167,0.5726859364231236,-0.6944059522102316,-0.48483985160844295,-0.0006433789231736072,-0.02561225650735665,-0.054818581323233195,0,0,0,0,1
0.5836171416482144,0.6878228750523017,-0.0346697879357049,0.874574579721019,-0.22512961684476857,-1.7457218039689837,-1.6445741737930049,-1.7053005559627172,1,3,1,0,0
